label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,0,HM,3,3,0.55338408,1.00000000,0.44661592,0.71248842,0.86300000,0.67842092
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,1,LQS,5,8,1.00000000,0.31570627,0.00000000,0.47990388,0.57609649,0.45691232
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,2,QHS,39,125,0.56923483,0.84000000,0.43076517,0.67860550,0.74723213,0.47834776
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,3,MS,235,388,0.83924061,0.86855670,0.16075939,0.85364704,0.90319900,0.57722782
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,4,A1_SU-35,55,267,0.92286754,0.94756554,0.07713246,0.93505348,0.97760782,0.83685350
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,5,A2_C-130,57,340,0.96477847,0.99411765,0.03522153,0.97922835,0.99317769,0.80139140
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,6,A3_C-17,51,239,0.98430155,1.00000000,0.01569845,0.99208868,0.99491632,0.79503105
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,7,A4_C-5,23,123,0.94578211,1.00000000,0.05421789,0.97213568,0.99331208,0.87851775
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,8,A5_F-16,48,178,0.93279041,0.96067416,0.06720959,0.94652697,0.97475989,0.73268362
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,9,A6_TU-160,17,84,0.96262081,0.91977333,0.03737919,0.94070942,0.98788931,0.84921167
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,10,A7_E-3,31,98,0.99701734,0.96938776,0.00298266,0.98300844,0.98104210,0.82933275
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,11,A8_B-52,33,149,0.97920678,0.97986577,0.02079322,0.97953617,0.99320307,0.85335815
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,12,A9_P-3C,37,200,0.97067195,0.99291745,0.02932805,0.98166869,0.99445577,0.80582424
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,13,A10_B-1B,31,136,0.98540228,0.99270409,0.01459772,0.98903971,0.99500000,0.80474821
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,14,A11_E-8,31,110,0.87084975,0.94545455,0.12915025,0.90661995,0.94855085,0.79215312
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,15,A12_TU-22,37,108,0.97791374,0.99074074,0.02208626,0.98428545,0.99500000,0.86959179
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,16,A13_F-15,42,276,0.91739951,1.00000000,0.08260049,0.95692056,0.96984244,0.76203701
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,17,A14_KC-135,71,344,0.95254357,0.99192978,0.04745643,0.97183778,0.98740927,0.80695105
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,18,A15_F-22,22,98,0.92978250,0.94584078,0.07021750,0.93774290,0.95551447,0.70996821
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,19,A16_FA-18,48,454,0.98375141,0.99339207,0.01624859,0.98854823,0.99003201,0.83223660
